排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
279,工业互联,BK0832,2436.72,-17.96,-0.73,5911621376000,2.4,95,100,拓维信息,6.47
280,空气能热泵,BK1102,1634.3,-12.09,-0.73,1557173584000,1.41,18,16,大元泵业,3.25
281,铁路基建,BK0592,2493.24,-18.66,-0.74,2944594400000,0.91,49,71,天铁科技,10.14
282,深股通,BK0804,1184.53,-8.93,-0.75,42341639680000,2.69,817,990,道明光学,10.06
283,熔盐储能,BK1103,998.78,-7.54,-0.75,115887243000,1.53,5,5,百川畅银,1.89
284,汽车一体化压铸,BK1093,1294.92,-9.8,-0.75,337503152000,1.98,14,14,*ST春兴,5.36
285,算力概念,BK1134,1836.49,-13.84,-0.75,12082605056000,2.25,96,104,云赛智联,10.0
286,生物识别,BK0970,1636.17,-12.46,-0.76,1145218336000,2.61,31,19,辰奕智能,5.94
287,快递概念,BK0990,1061.23,-8.09,-0.76,581021824000,1.59,16,23,智莱科技,4.18
288,2026中报扭亏,BK1750,908.69,-6.96,-0.76,2262268704000,3.42,77,106,星网宇达,9.98
289,北交所概念,BK0925,2057.96,-16.02,-0.77,304714912000,2.51,12,13,普莱柯,4.56
290,EDR概念,BK1049,1697.98,-13.4,-0.78,379561152000,2.99,8,6,瑞芯微,5.58
291,绿色电力,BK1024,1192.81,-9.6,-0.8,6027279872000,1.41,51,110,立新能源,9.94
292,养老金,BK0823,1618.27,-13.26,-0.81,5271251456000,1.74,91,103,上海电影,9.99
293,智慧灯杆,BK1069,1572.61,-12.86,-0.81,140568925000,2.44,8,15,深城交,1.91
294,数据中心,BK0922,1966.57,-16.69,-0.84,10201697536000,2.23,123,147,云赛智联,10.0
295,中字头,BK0505,8363.29,-71.29,-0.85,15302217216000,0.48,38,59,中水渔业,3.0
296,碳交易,BK0966,1718.39,-14.81,-0.85,2577167136000,1.12,50,78,华盛昌,5.12
297,飞行汽车(eVTOL),BK1157,1908.66,-16.31,-0.85,1050552080000,2.23,36,47,长源东谷,6.95
298,转债标的,BK0528,12023.91,-103.22,-0.85,6115858176000,1.5,130,180,文科股份,10.06
299,HS300_,BK0500,11941.59,-105.96,-0.88,67429950464000,0.75,101,196,片仔癀,10.0
300,融资融券,BK0596,2983.34,-26.54,-0.88,117170257920000,1.51,1603,2133,儒意电影,10.02
301,机器人概念,BK1090,1952.47,-17.24,-0.88,13674760960000,2.29,279,402,格林精密,20.05
302,参股期货,BK0524,29509.89,-265.33,-0.89,2933870512000,1.02,15,29,*ST美丽,5.85
303,雅下水电概念,BK1192,1122.39,-10.11,-0.89,1738379712000,1.31,16,37,中岩大地,6.47
304,金融地产风格,BK1714,1037.98,-9.4,-0.9,21721070336000,0.43,17,82,万通发展,8.34
305,电网概念,BK1647,765.62,-6.97,-0.9,2944695424000,2.76,98,127,北京科锐,10.0
306,机器视觉,BK0998,1966.43,-18.04,-0.91,1148317344000,2.97,41,51,罗普特,12.09
307,智能电网,BK0581,1940.11,-18.08,-0.92,2562999952000,2.76,84,112,北京科锐,10.0
308,混合现实,BK1141,1911.43,-17.8,-0.92,1518554192000,5.8,17,16,中科创达,6.54
309,节能环保,BK0494,14082.56,-131.92,-0.93,5536429568000,1.85,156,246,沃顿科技,10.03
310,中特估,BK1139,1144.05,-11.02,-0.95,24416242176000,0.34,21,56,华润三九,2.54
311,深成500,BK0568,1406.4,-13.49,-0.95,30897208832000,2.24,194,296,儒意电影,10.02
312,无人机,BK0704,2443.96,-23.39,-0.95,3517555040000,2.7,94,119,格林精密,20.05
313,钒电池,BK1095,1251.06,-12.04,-0.95,510971008000,1.42,8,13,西部矿业,1.99
314,新能源,BK0493,16677.53,-160.38,-0.95,6559589376000,1.8,68,134,北京科锐,10.0
315,AH股,BK0499,9095.95,-89.23,-0.97,43349457920000,0.54,59,134,美格智能,10.0
316,宁组合,BK1000,647.04,-6.43,-0.98,5230414336000,2.4,10,14,昭衍新药,5.2
317,噪声防治,BK1082,1558.09,-15.64,-0.99,42889153000,5.3,3,6,天铁科技,10.14
318,核污染防治,BK0983,1613.46,-16.35,-1.0,401765008000,0.96,11,17,华盛昌,5.12
319,超清视频,BK0859,2097.86,-21.41,-1.01,3170855248000,3.61,45,51,福日电子,9.96
320,反内卷概念,BK1197,955.93,-9.98,-1.03,4790729472000,1.34,49,103,天康生物,7.63
321,页岩气,BK0603,2467.4,-26.03,-1.04,2865062480000,0.51,9,21,纽威股份,2.56
322,上证380,BK0705,2851.52,-30.09,-1.04,12536261632000,1.52,144,229,上海电影,9.99
323,权重股,BK1662,1047.12,-11.13,-1.05,40756832256000,0.31,13,37,大普微-UW,4.44
324,UWB概念,BK0880,1643.37,-17.94,-1.08,489744416000,6.26,8,11,中科信息,2.0
325,减速器,BK1100,1725.7,-18.99,-1.09,1117728576000,2.41,32,49,丰光精密,5.34
326,中证500,BK0701,2507.23,-27.93,-1.1,18926234368000,1.75,182,312,儒意电影,10.02
327,军工,BK0490,74458.69,-838.76,-1.11,5729909504000,2.51,160,248,凤形股份,9.98
328,AI眼镜,BK1178,2273.92,-25.74,-1.12,4189524912000,3.47,49,79,福蓉科技,10.01
329,昨日炸板,BK1631,573.74,-6.58,-1.13,710833040000,5.93,7,15,生物谷,6.97
330,荣耀概念,BK1177,2226.52,-25.76,-1.14,1865791520000,5.73,23,31,福蓉科技,10.01
331,充电桩,BK0700,2913.93,-33.5,-1.14,4940229632000,2.32,103,150,北京科锐,10.0
332,新能源车,BK0900,2336.11,-27.49,-1.16,15266616064000,2.33,273,401,福蓉科技,10.01
333,MSCI中国,BK0821,1451.17,-17.06,-1.16,79959486464000,1.04,190,378,儒意电影,10.02
334,海洋经济,BK0623,3058.85,-36.29,-1.17,2144695984000,1.81,42,65,三维通信,7.19
335,电子烟,BK0865,2619.05,-31.24,-1.18,1438709536000,3.09,23,30,格林精密,20.05
336,卫星互联网,BK0921,1895.13,-22.68,-1.18,2611918768000,1.72,33,57,格林精密,20.05
337,人形机器人,BK1184,1689.86,-20.34,-1.19,6021989632000,2.6,89,157,美格智能,10.0
338,超超临界发电,BK1087,1398.88,-16.8,-1.19,1171134320000,1.18,10,38,长源电力,2.72
339,大盘股,BK1663,985.31,-11.93,-1.2,72043180032000,0.77,95,201,片仔癀,10.0
340,基金重仓,BK0536,15983.7,-194.38,-1.2,1966851584000,3.73,17,36,普蕊斯,14.02
341,趋势股,BK1715,909.92,-11.06,-1.2,4510630400000,5.33,36,65,新赣江,20.62
342,海工装备,BK0601,2109.44,-25.8,-1.21,2175835856000,1.86,22,47,星网宇达,9.98
343,磁悬浮概念,BK0975,2058.8,-25.46,-1.22,792694304000,1.18,8,21,唐源电气,2.35
344,小盘股,BK1643,853.61,-10.58,-1.22,15434041088000,2.22,381,583,儒意电影,10.02
345,核能核电,BK0577,2595.56,-32.2,-1.23,4523561472000,1.31,55,131,超研股份,6.84
346,储能概念,BK0989,2140.91,-26.61,-1.23,11403550976000,1.76,160,288,北京科锐,10.0
347,毫米波概念,BK1124,2119.4,-26.57,-1.24,1265875488000,4.46,20,34,共进股份,5.59
348,沪股通,BK0707,2445.12,-31.27,-1.26,73423921152000,1.03,591,1007,福蓉科技,10.01
349,草甘膦,BK0950,1549.79,-19.71,-1.26,167803627000,2.02,5,8,红太阳,2.17
350,微利股,BK1642,784.54,-10.13,-1.27,1007817952000,2.02,41,56,我爱我家,5.74
351,动力电池回收,BK1052,856.85,-11.05,-1.27,2711168720000,2.17,13,31,南华生物,9.99
352,新型工业化,BK1150,1412.63,-18.35,-1.28,2866046816000,1.8,40,61,恒为科技,10.0
353,油气资源,BK1649,776.12,-10.07,-1.28,5665476864000,0.89,47,103,*ST卓然,5.02
354,2025三季报扭亏,BK1628,835.06,-11.09,-1.31,135148114000,2.2,3,8,冰川网络,1.43
355,券商概念,BK0711,1082.19,-14.51,-1.32,3948366304000,1.09,7,47,湘财股份,1.15
356,特斯拉概念,BK0644,6483.64,-86.91,-1.32,6690721792000,2.45,75,132,景旺电子,7.94
357,锂矿概念,BK1173,1775.76,-23.85,-1.33,3748916288000,2.02,10,26,天齐锂业,4.03
358,英伟达概念,BK1161,2149.66,-28.96,-1.33,3439984080000,3.88,27,32,罗普特,12.09
359,上证180_,BK0612,1694.62,-22.84,-1.33,48689909760000,0.51,46,132,片仔癀,10.0
360,周期股,BK1639,901.09,-12.28,-1.34,23369633536000,1.09,23,77,小商品城,4.41
361,屏下摄像,BK0947,898.49,-12.21,-1.34,587214160000,5.75,2,7,联创电子,1.64
362,小米概念,BK0833,2390.82,-32.83,-1.35,5579639552000,3.67,84,145,福蓉科技,10.01
363,航母概念,BK0715,903.26,-12.55,-1.37,1021841344000,1.34,9,20,宝钛股份,1.75
364,中盘股,BK1664,965.68,-13.42,-1.37,19274671872000,1.89,165,333,云赛智联,10.0
365,并购重组概念,BK1181,1261.8,-17.51,-1.37,2433401264000,1.51,31,63,领先股份,5.51
366,HJT电池,BK0908,2786.27,-38.71,-1.37,632555904000,3.06,10,28,北京科锐,10.0
367,WiFi,BK0915,1573.34,-21.99,-1.38,835696816000,2.92,13,18,紫光股份,8.61
368,北斗导航,BK0629,6071.42,-85.04,-1.38,1197275520000,1.77,31,43,理工导航,2.67
369,智能穿戴,BK0641,4105.17,-57.45,-1.38,4304547840000,4.88,53,75,格林精密,20.05
370,军民融合,BK0808,1819.9,-25.8,-1.4,3095780608000,2.39,58,112,星网宇达,9.98
371,空间站概念,BK0994,2121.04,-30.45,-1.42,300353312000,2.91,6,11,烽火电子,1.74
372,风能,BK0595,2452.1,-35.94,-1.44,8155435776000,1.54,59,168,立新能源,9.94
373,抽水蓄能,BK1003,1704.87,-24.86,-1.44,1669633808000,1.18,6,30,长源电力,2.72
374,无线耳机,BK0893,2474.57,-36.03,-1.44,3252878112000,4.09,35,46,国光电器,10.03
375,汽车拆解,BK0943,1177.03,-17.29,-1.45,222121523000,1.33,7,11,浩通科技,2.49
376,油气设服,BK0606,1948.72,-28.92,-1.46,1963771376000,1.67,17,33,*ST卓然,5.02
377,天然气,BK0843,1615.9,-24.24,-1.48,5393059840000,0.85,41,83,数字政通,2.49
378,钛白粉概念,BK0805,1281.81,-19.21,-1.48,187748587000,1.21,3,9,惠云钛业,0.79
379,石墨烯,BK0617,2642.63,-40.23,-1.5,1063806880000,2.55,19,45,道明光学,10.06
380,氢能源,BK0864,1398.83,-21.4,-1.51,5482281216000,1.42,79,181,永安药业,10.02
381,光伏概念,BK0588,3801.02,-58.29,-1.51,9291436032000,1.95,118,303,道明光学,10.06
382,大飞机,BK0814,1677.17,-25.92,-1.52,1875314448000,1.68,30,68,光韵达,9.11
383,燃料电池概念,BK0682,4048.28,-63.51,-1.54,3047499600000,1.76,47,90,ST百利,7.94
384,专精特新,BK1005,1605.09,-25.5,-1.56,13731934720000,3.41,442,789,星网宇达,9.98
385,科创板做市商,BK1107,1459.63,-23.08,-1.56,1955548112000,0.74,0,14,国泰海通,-0.22
386,特高压,BK0918,2556.45,-40.59,-1.56,1882571072000,1.94,23,64,北京科锐,10.0
387,麒麟电池,BK1092,1856.52,-29.7,-1.57,1818388800000,1.53,2,6,飞荣达,1.11
388,航天航空,BK0480,50074.17,-801.74,-1.58,1253396576000,1.73,18,36,洪都航空,1.59
389,尾气治理,BK0932,1852.39,-29.84,-1.59,324595296000,2.81,12,23,*ST仕净,6.57
390,电子纸概念,BK1057,990.72,-16.0,-1.59,604420048000,5.25,4,11,ST合力泰,5.52
391,激光雷达,BK1002,2502.58,-41.27,-1.62,976650672000,3.39,15,27,竞业达,3.7
392,稀缺资源,BK0519,33409.65,-549.78,-1.62,4805604608000,1.54,19,61,赤峰黄金,3.65
393,降解塑料,BK0909,1892.74,-31.1,-1.62,747863936000,1.78,17,45,*ST泉为,7.3
394,船舶制造,BK0729,1120.63,-18.54,-1.63,696705344000,1.36,2,11,世荣兆业,2.36
395,华为海思,BK1180,2015.9,-33.46,-1.63,1317560800000,7.25,15,25,美格智能,10.0
396,PEEK材料概念,BK1156,1743.7,-29.25,-1.65,903805344000,2.92,11,34,康拓医疗,10.09
397,创业成份,BK0638,2458.42,-41.22,-1.65,10678303744000,3.46,36,64,常山药业,10.45
398,量子科技,BK0710,3181.46,-54.51,-1.68,2439326976000,1.34,22,35,数字认证,2.81
399,高压快充,BK1144,1413.24,-24.18,-1.68,782821872000,2.66,21,35,道通科技,9.73
400,钙钛矿电池,BK1094,955.81,-16.54,-1.7,832181856000,4.57,11,34,*ST泉为,7.3
401,电池技术,BK1648,875.23,-15.23,-1.71,13946894080000,2.19,167,395,道明光学,10.06
402,2025三季报预增,BK1198,1025.38,-18.1,-1.73,3898229200000,2.13,20,70,瑞芯微,5.58
403,昨日高振幅,BK1633,854.32,-15.17,-1.74,22900151296000,4.39,293,579,道明光学,10.06
404,上证50_,BK0611,2069.31,-36.71,-1.74,27775702016000,0.35,13,37,洛阳钼业,1.62
405,机器人执行器,BK1145,2059.09,-36.78,-1.75,707057520000,2.58,8,25,中大力德,1.02
406,钠离子电池,BK0988,1596.29,-28.74,-1.77,2956242880000,1.91,17,51,领湃科技,2.34
407,3D摄像头,BK0901,1716.96,-31.02,-1.77,767158224000,3.27,3,6,立讯精密,1.84
408,锂电池概念,BK0574,4016.04,-72.94,-1.78,10866938624000,2.46,118,293,道明光学,10.06
409,煤化工概念,BK0492,10215.78,-186.62,-1.79,2710634416000,1.42,13,57,ST百利,7.94
410,EDA概念,BK0946,1549.02,-28.36,-1.8,253896343000,2.1,3,9,同济科技,6.31
411,无线充电,BK0960,3247.63,-60.9,-1.84,2261738512000,3.28,16,24,安克创新,2.74
412,环氧丙烷,BK1011,639.77,-12.07,-1.85,566917104000,1.53,6,17,肯特催化,1.8
413,科创板做市股,BK1108,1299.19,-24.52,-1.85,2640766384000,1.58,12,33,福立旺,8.81
414,化工原料,BK0512,26351.26,-502.16,-1.87,1345256608000,2.3,22,54,中哲精化,3.31
415,消费电子概念,BK1646,1026.79,-19.69,-1.88,5771945216000,4.67,64,125,格林精密,20.05
416,MicroLED,BK0948,1355.07,-26.31,-1.9,895756432000,5.0,8,26,红板科技,7.52
417,TOPCon电池,BK1097,852.9,-16.72,-1.92,698890528000,2.9,12,32,中利集团,6.93
418,5G概念,BK0714,2002.01,-39.34,-1.93,15158778368000,3.05,105,215,福蓉科技,10.01
419,资源开采概念,BK1017,1491.41,-29.53,-1.94,413844384000,1.34,7,15,金诚信,2.06
420,小金属概念,BK0695,4018.89,-79.72,-1.95,4863496192000,1.93,19,95,长裕集团,10.01
421,传感器,BK0905,2128.91,-42.82,-1.97,2620516432000,4.25,42,86,星网宇达,9.98
422,2026中报预增,BK1749,999.11,-20.15,-1.98,21679387904000,2.99,125,376,福蓉科技,10.01
423,超导概念,BK0679,6249.53,-126.42,-1.98,559070544000,1.67,3,15,超频三,2.7
424,2026一季报预增,BK1680,961.41,-19.76,-2.01,4613685248000,3.38,23,87,凯尔达,11.98
425,2026一季报预减,BK1681,951.9,-19.58,-2.02,186090812000,2.88,2,10,国药现代,1.54
426,显示技术,BK1651,942.83,-19.52,-2.03,931077856000,4.74,10,35,道明光学,10.06
427,可控核聚变,BK1163,2279.04,-47.33,-2.03,2230655216000,1.41,14,64,国睿科技,5.39
428,商业航天,BK0963,2339.69,-48.73,-2.04,5831582208000,2.39,74,223,格林精密,20.05
429,碳纤维,BK1171,1595.24,-33.62,-2.06,544558240000,2.54,12,29,金帝股份,1.77
430,液冷概念,BK1138,2091.98,-43.94,-2.06,6899370752000,3.53,43,105,紫光股份,8.61
431,稀土永磁,BK0578,3295.5,-69.23,-2.06,1117415376000,2.23,8,38,赤峰黄金,3.65
432,通信技术,BK1650,1020.6,-21.71,-2.08,15774081792000,3.2,125,252,福蓉科技,10.01
433,工业母机,BK1004,2114.45,-45.65,-2.11,1921118544000,2.15,19,63,万讯自控,4.49
434,固态电池,BK0968,2404.29,-52.98,-2.16,6225499136000,2.26,46,169,道明光学,10.06
435,小盘成长,BK1667,954.03,-21.27,-2.18,6208830464000,2.81,109,242,美格智能,10.0
436,3D玻璃,BK0881,1609.21,-36.22,-2.2,464194592000,3.3,5,10,*ST春兴,5.36
437,湖北自贸,BK0926,2334.29,-53.58,-2.24,727218480000,3.16,9,19,长源东谷,6.95
438,中盘成长,BK1669,1054.11,-24.3,-2.25,8279509504000,2.84,58,130,云赛智联,10.0
439,全息技术,BK0699,2893.52,-66.6,-2.25,247698167000,3.57,3,8,风语筑,3.35
440,AI芯片,BK1127,1940.17,-44.91,-2.26,3311228240000,3.75,13,26,罗普特,12.09
441,大盘成长,BK1665,1115.48,-26.08,-2.28,17272632320000,1.77,23,62,影石创新,13.02
442,植物照明,BK1007,1130.12,-26.33,-2.28,176693929000,3.95,3,15,联域股份,1.71
443,3D打印,BK0619,8202.82,-192.83,-2.3,1340416368000,3.28,20,54,光韵达,9.11
444,社保重仓,BK0520,13086.36,-311.06,-2.32,142337652000,2.04,2,11,源飞宠物,3.34
445,先进制造风格,BK1710,880.95,-20.93,-2.32,10515882752000,1.32,24,76,德赛西威,3.63
446,MiniLED,BK0902,2515.99,-60.58,-2.35,2169307952000,4.8,18,47,红板科技,7.52
447,昨日高换手,BK1632,604.24,-15.32,-2.47,464595184000,16.31,9,25,星网宇达,9.98
448,磷化工,BK1010,906.78,-23.38,-2.51,1208511280000,1.69,6,40,金诚信,2.06
449,新材料,BK0523,38213.39,-996.45,-2.54,7066622720000,2.87,82,304,道明光学,10.06
450,LED概念,BK0580,4737.51,-127.76,-2.63,2495772352000,4.84,24,71,福日电子,9.96
451,苹果概念,BK0666,5258.31,-142.71,-2.64,5584084224000,3.95,28,97,福蓉科技,10.01
452,2026一季报扭亏,BK1682,1041.26,-28.28,-2.64,540767264000,3.85,1,9,大普微-UW,4.44
453,刀片电池,BK0951,3159.36,-85.96,-2.65,1042312896000,3.29,3,9,天齐锂业,4.03
454,F5G概念,BK1088,4786.53,-131.8,-2.68,2248415248000,2.55,7,18,共进股份,5.59
455,有机硅概念,BK0961,1767.86,-49.5,-2.72,426284784000,3.46,9,25,华盛锂电,8.05
456,柔性屏(折叠屏),BK1160,2197.52,-61.73,-2.73,1799831408000,4.98,16,59,道明光学,10.06
457,BC电池,BK1148,1220.1,-35.14,-2.8,581945808000,1.78,5,22,海天股份,1.58
458,PLC概念,BK1119,1490.2,-43.62,-2.84,353379216000,1.61,2,8,宝信软件,1.06
459,超级电容,BK0703,5355.6,-159.04,-2.88,1012767664000,3.38,9,26,北京科锐,10.0
460,6G概念,BK0964,2098.69,-62.38,-2.89,3025235344000,4.7,9,27,泛亚微透,2.15
461,2025三季报预减,BK1199,1263.62,-37.72,-2.9,73546124000,6.72,2,6,凯尔达,11.98
462,氟化工概念,BK0690,5726.15,-176.04,-2.98,1216351088000,2.63,6,34,孚日股份,7.23
463,国产芯片,BK0891,4843.96,-148.59,-2.98,17708227840000,4.46,108,266,紫光股份,8.61
464,碳基材料,BK1006,1161.01,-36.92,-3.08,190913345000,2.84,3,18,龙星科技,1.48
465,PCB,BK0877,4027.77,-130.21,-3.13,6050309888000,4.37,28,135,逸豪新材,20.0
466,铜缆高速连接,BK1168,2571.8,-88.44,-3.32,1402473728000,3.57,7,34,航天电器,2.44
467,科技风格,BK1713,1020.83,-37.2,-3.52,22922019072000,2.96,24,76,紫光股份,8.61
468,光通信模块,BK1136,3807.98,-142.21,-3.6,6786771200000,4.44,15,81,则成电子,11.53
469,CPO概念,BK1128,8694.13,-326.63,-3.62,6905806592000,4.85,11,51,紫光股份,8.61
470,地热能,BK0622,6199.78,-239.53,-3.72,135138790000,4.15,2,7,*ST建艺,0.97
471,光纤概念,BK1660,1128.37,-43.68,-3.73,3752257344000,4.06,11,58,光韵达,9.11
472,百元股,BK1059,1013.22,-40.05,-3.8,26500020992000,3.78,44,206,片仔癀,10.0
473,OLED,BK0840,4181.84,-166.1,-3.82,4623385600000,4.73,23,109,景旺电子,7.94
474,氮化镓,BK0916,1919.24,-77.76,-3.89,1546451936000,4.98,8,40,*ST康佳A,3.46
475,被动元件概念,BK0976,2444.74,-100.52,-3.95,866577248000,4.96,5,25,航天彩虹,0.88
476,IGBT概念,BK1048,1022.53,-42.3,-3.97,2115128848000,2.61,7,36,比亚迪,2.59
477,汽车芯片,BK0969,1633.23,-68.74,-4.04,2358983952000,3.85,17,55,福日电子,9.96
478,培育钻石,BK1023,2832.35,-119.89,-4.06,276765056000,3.07,3,15,夜光明,1.09
479,复合集流体,BK1113,1944.03,-84.32,-4.16,501724656000,3.23,3,26,衢州东峰,1.86
480,半导体概念,BK0917,2898.76,-129.93,-4.29,20518471936000,3.78,79,426,鑫汇科,6.2
481,第三代半导体,BK0952,2427.66,-111.72,-4.4,3183720896000,4.37,14,93,立霸股份,5.09
482,第四代半导体,BK1121,2355.89,-108.49,-4.4,112536326000,1.74,0,4,衢州发展,-0.35
483,光刻机(胶),BK0884,5022.2,-233.39,-4.44,2385437904000,4.74,13,84,富祥股份,7.11
484,纳米银,BK0855,3369.87,-160.79,-4.55,106119212000,5.71,0,7,扬子新材,-0.77
485,PVDF概念,BK1012,1286.74,-62.32,-4.62,497980528000,3.01,0,16,金明精机,-0.49
486,碳化硅,BK0977,2189.24,-106.35,-4.63,1530890224000,4.19,6,41,立霸股份,5.09
487,工业气体,BK0981,2836.92,-139.62,-4.69,780164416000,2.95,2,26,中船特气,1.86
488,玻璃基板,BK1175,2672.46,-141.73,-5.04,1525782192000,6.16,1,45,华映科技,0.95
489,MLCC,BK0890,4971.06,-270.93,-5.17,974001632000,5.09,0,30,裕兴股份,0.0
490,蓝宝石,BK0674,4050.25,-222.07,-5.2,801448160000,4.13,0,19,蓝思科技,-1.31
491,先进封装,BK1101,3585.5,-202.82,-5.35,2900470352000,8.03,4,49,润欣科技,5.62
492,存储芯片,BK1137,3112.26,-181.46,-5.51,9371694080000,5.83,10,119,红板科技,7.52
493,氦气概念,BK0949,3112.35,-189.8,-5.75,350042720000,6.38,0,17,雪人集团,-0.26
494,中芯概念,BK0935,2753.58,-179.3,-6.11,5043145216000,4.78,4,62,全志科技,2.42
495,高带宽内存,BK1152,2809.55,-197.28,-6.56,2366388096000,6.18,1,27,炬光科技,0.77
