排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
281,净水概念,BK1068,1227.76,6.46,0.53,1167016048000,0.83,11,10,金达莱,4.31
282,海工装备,BK0601,2240.4,11.68,0.52,2228814528000,1.88,43,28,新强联,14.05
283,婴童概念,BK0664,1671.89,8.5,0.51,1250130736000,2.49,74,81,荣信文化,19.98
284,高成长股,BK1721,1126.34,5.64,0.5,5559002880000,2.44,52,47,博通集成,9.99
285,大盘股,BK1663,1004.62,4.98,0.5,73707118592000,0.7,160,132,瑞芯微,10.0
286,IGBT概念,BK1048,1037.64,5.05,0.49,2054412272000,2.37,29,14,芯导科技,5.88
287,资源开采概念,BK1017,1677.37,7.63,0.46,3258746080000,0.39,13,10,科力股份,6.9
288,电子身份证,BK1075,1098.26,5.07,0.46,283233968000,4.34,23,15,*ST英飞,9.17
289,冰雪经济,BK1185,970.63,4.42,0.46,308507856000,2.97,22,18,华策影视,15.77
290,雄安新区,BK0813,957.16,4.35,0.46,2126357552000,1.59,82,56,集泰股份,10.05
291,油气资源,BK1649,837.18,3.76,0.45,6388610304000,0.88,96,54,潞化科技,9.86
292,交运设备,BK0429,10517.1,46.69,0.45,632777920000,0.82,29,21,雷尔伟,8.14
293,低碳冶金,BK0979,932.45,4.14,0.45,251873145000,0.69,3,3,中钢国际,3.39
294,金融地产风格,BK1714,1067.76,4.74,0.45,23097247232000,0.6,56,37,万通发展,9.98
295,红利股,BK1641,1017.81,4.45,0.44,20509090304000,0.45,52,42,国芳集团,9.95
296,东方财富热股,BK1637,3658.7,16.2,0.44,8080563712000,7.77,44,55,深物业A,10.05
297,共享经济,BK0807,846.26,3.6,0.43,220251568000,2.27,10,9,世联行,3.43
298,宠物经济,BK0993,857.91,3.65,0.43,403674608000,2.26,33,36,阳光诺和,9.14
299,沪股通,BK0707,2542.58,10.85,0.43,76262899712000,1.11,816,778,诺德股份,9.96
300,跨境支付,BK1071,1527.5,6.5,0.43,13823367168000,0.4,37,27,浔兴股份,9.99
301,近期新高,BK1674,1536.36,6.23,0.41,1150308496000,13.43,27,21,深物业A,10.05
302,深成500,BK0568,1438.79,5.9,0.41,30317082112000,1.94,243,245,芒果超媒,20.0
303,氢能源,BK0864,1475.12,5.97,0.41,5756568064000,1.41,134,123,西子洁能,9.99
304,快递概念,BK0990,1123.49,4.52,0.4,565986880000,1.45,21,15,美盈森,10.06
305,券商概念,BK0711,1113.58,4.31,0.39,3939740432000,1.08,21,27,首创证券,9.99
306,中盘股,BK1664,997.0,3.85,0.39,19601478400000,1.81,251,236,芒果超媒,20.0
307,锂电池概念,BK0574,4220.73,16.07,0.38,11258171648000,2.31,228,196,诺德股份,9.96
308,海洋经济,BK0623,3309.35,12.61,0.38,2308896304000,1.79,59,50,集泰股份,10.05
309,通用航空,BK0625,5338.79,20.22,0.38,879434112000,1.18,21,13,日发精机,3.99
310,固态电池,BK0968,2504.81,9.36,0.38,6398200832000,2.42,109,106,诺德股份,9.96
311,互联网医疗,BK0837,965.09,3.69,0.38,4614426112000,2.11,52,46,和仁科技,15.45
312,破增发价股,BK1673,950.5,3.5,0.37,12143776768000,1.64,408,373,海鸥住工,10.0
313,汽车拆解,BK0943,1262.24,4.61,0.37,230260289000,1.41,9,9,飞南资源,7.91
314,发电机概念,BK1014,1704.87,6.35,0.37,182865868000,1.32,15,8,中坚科技,4.85
315,天然气,BK0843,1745.85,6.4,0.37,6096059136000,0.81,76,47,潞化科技,9.86
316,刀片电池,BK0951,3285.89,11.69,0.36,993393760000,2.77,5,8,华光新材,5.05
317,参股新三板,BK0600,2947.23,10.47,0.36,1525491456000,2.81,54,44,华策影视,15.77
318,航母概念,BK0715,957.75,3.48,0.36,1081314256000,1.35,18,14,中国动力,3.3
319,证金持股,BK0718,1397.43,4.92,0.35,21141815040000,0.24,19,14,中煤能源,5.4
320,西部大开发,BK0590,3447.73,11.59,0.34,12623642880000,1.97,294,293,我爱我家,9.85
321,风能,BK0595,2572.77,8.67,0.34,8755668992000,1.29,121,119,新赛股份,10.1
322,蓝宝石,BK0674,4039.42,13.37,0.33,781761776000,2.93,10,8,安泰科技,4.04
323,虚拟电厂,BK0958,2086.01,6.93,0.33,1055544288000,1.25,35,34,智光电气,10.01
324,科创板做市商,BK1107,1451.17,4.71,0.33,1928622304000,0.67,7,5,东吴证券,4.17
325,趋势股,BK1715,802.68,2.62,0.33,9775921664000,4.95,230,196,海鸥住工,10.0
326,ST股,BK0511,6442.36,20.35,0.32,727656608000,1.64,108,86,ST豆神,19.09
327,中特估,BK1139,1194.14,3.7,0.31,26620390656000,0.37,40,38,邮储银行,5.41
328,电商概念,BK0665,2230.17,6.99,0.31,5600379904000,2.43,156,179,芒果超媒,20.0
329,深证100R,BK0743,1331.74,4.05,0.31,17506690816000,1.56,50,49,浪潮信息,9.99
330,昨日首板,BK1630,6170.23,19.16,0.31,409416176000,13.06,27,30,深物业A,10.05
331,HS300_,BK0500,12221.64,36.71,0.3,69039050752000,0.71,150,142,芒果超媒,20.0
332,抗菌面料,BK1116,1526.34,4.64,0.3,126841029000,2.45,9,7,安奈儿,10.02
333,成渝特区,BK0534,21214.26,58.26,0.28,1935963680000,1.69,33,49,欢瑞世纪,9.97
334,人造肉,BK0866,1302.41,3.68,0.28,194761757000,4.22,10,8,美盈森,10.06
335,光伏概念,BK0588,3996.39,11.04,0.28,9615788800000,1.77,222,201,西子洁能,9.99
336,一带一路,BK0712,1568.11,4.31,0.28,16758228992000,1.06,248,252,金帝股份,10.0
337,地下管网,BK1058,1150.02,3.15,0.27,388760256000,1.42,31,20,光格科技,4.16
338,数字货币,BK0883,1725.24,4.58,0.27,937626464000,2.79,40,39,星网锐捷,10.0
339,上证180_,BK0612,1746.29,4.46,0.26,50846971904000,0.54,91,82,瑞芯微,10.0
340,MSCI中国,BK0821,1484.52,3.6,0.24,85289021440000,0.96,280,273,芒果超媒,20.0
341,碳交易,BK0966,1821.58,4.32,0.24,2733620256000,1.17,65,72,福建金森,10.03
342,中证500,BK0701,2571.86,5.82,0.23,18897760256000,1.69,241,245,悍高集团,9.99
343,有机硅概念,BK0961,1838.68,4.24,0.23,477233360000,2.68,19,17,集泰股份,10.05
344,特高压,BK0918,2691.14,5.89,0.22,1884046736000,2.02,48,40,智洋创新,6.0
345,2026中报预减,BK1752,1053.46,2.32,0.22,2320996432000,1.86,109,101,上海电影,10.02
346,次新股,BK0501,22463.67,48.48,0.22,7737664256000,6.51,82,66,红板科技,10.0
347,央视50_,BK0610,2420.63,4.99,0.21,17248092928000,0.46,24,25,大族激光,10.0
348,稀土永磁,BK0578,3536.95,7.34,0.21,1206218656000,1.8,22,23,华新科技,5.61
349,培育钻石,BK1023,2846.23,5.69,0.2,283830976000,3.07,10,9,宏昌科技,8.58
350,AH股,BK0499,9373.67,17.28,0.18,46428538624000,0.53,92,99,绿色动力,10.0
351,电子车牌,BK0982,1268.83,2.26,0.18,130955290000,3.22,11,6,千方科技,5.11
352,长江三角,BK0594,2850.44,5.22,0.18,9650452992000,1.8,192,193,广宇集团,9.93
353,红利破净股,BK1636,1065.46,1.86,0.17,15197042688000,0.39,22,16,中国银行,5.17
354,磁悬浮概念,BK0975,2146.67,3.49,0.16,789888080000,0.91,17,12,正海磁材,3.68
355,养老金,BK0823,1672.57,2.44,0.15,5167100160000,1.68,88,98,梦天家居,10.0
356,上海自贸,BK0643,3322.53,4.91,0.15,928216720000,0.78,16,18,博通集成,9.99
357,2026一季报预增,BK1680,999.05,1.41,0.14,4547854848000,3.33,52,54,瑞芯微,10.0
358,BC电池,BK1148,1270.45,1.76,0.14,597470528000,2.2,11,15,东威科技,7.69
359,央国企改革,BK0683,4865.9,6.7,0.14,50167562240000,1.3,658,720,深物业A,10.05
360,昨日触板,BK0817,15.35,0.02,0.13,275733456000,10.03,10,14,康盛股份,10.0
361,富时罗素,BK0867,1786.89,1.94,0.11,73430528000000,1.29,571,669,深物业A,10.05
362,PPP模式,BK0721,777.97,0.84,0.11,2164262784000,1.47,64,78,绿色动力,10.0
363,最近多板,BK1638,2332.9,2.43,0.1,2378282704000,12.66,63,83,深物业A,10.05
364,氟化工概念,BK0690,6021.52,5.25,0.09,1251794864000,2.58,19,22,深圳新星,9.99
365,参股期货,BK0524,31082.82,27.31,0.09,3008849136000,1.18,17,27,锦龙股份,10.0
366,昨日高振幅,BK1633,844.43,0.67,0.08,5097788928000,5.94,156,169,深物业A,10.05
367,上证380,BK0705,2941.75,1.98,0.07,12573332224000,1.47,170,200,海天精工,9.99
368,民爆概念,BK1066,1561.53,0.68,0.04,363421952000,1.0,9,12,盛景微,7.33
369,昨日涨停,BK0815,187.66,0.08,0.04,603545168000,13.72,31,42,深物业A,10.05
370,旅游酒店,BK0485,14631.03,0.77,0.01,307858784000,2.55,16,22,陕西旅游,6.63
371,超超临界发电,BK1087,1471.96,0.11,0.01,1191789184000,1.06,20,27,福鞍股份,6.1
372,乡村振兴,BK0834,1576.26,0.19,0.01,3187592528000,3.15,66,80,广宇集团,9.93
373,新能源,BK0493,17623.5,-0.4,0.0,6782369280000,1.41,87,115,新赛股份,10.1
374,食品安全,BK0614,7482.02,-0.37,0.0,414815584000,2.47,23,25,实朴检测,7.27
375,页岩气,BK0603,2641.8,-0.34,-0.01,3215792544000,0.5,16,14,通源石油,5.2
376,动力电池回收,BK1052,901.15,-0.21,-0.02,2724706320000,2.11,17,27,超频三,7.33
377,长期破净,BK1635,939.08,-0.25,-0.03,15185089792000,0.82,79,105,我爱我家,9.85
378,新消费,BK1652,879.51,-0.24,-0.03,725796352000,2.45,35,45,中文在线,20.02
379,IPO受益,BK0697,3183.53,-1.19,-0.04,2279302976000,1.47,17,35,时代出版,10.0
380,猪肉概念,BK0882,1221.12,-0.47,-0.04,772647504000,2.1,15,21,天康生物,5.23
381,股权集中,BK1698,1059.72,-0.54,-0.05,5175791616000,0.44,36,48,红板科技,10.0
382,大盘价值,BK1666,967.55,-0.64,-0.07,32477061120000,0.58,48,54,邮储银行,5.41
383,东北振兴,BK0838,1182.12,-0.97,-0.08,693424576000,2.08,22,32,派斯林,6.49
384,行业龙头,BK1661,951.76,-1.07,-0.11,31224439296000,0.73,42,51,昆仑万维,8.89
385,生物质能发电,BK1098,1090.8,-1.37,-0.13,258709353000,1.61,11,18,绿色动力,10.0
386,雅下水电概念,BK1192,1194.48,-1.62,-0.14,1771787072000,1.19,17,36,五新智能,9.05
387,中字头,BK0505,8905.61,-12.75,-0.14,16618050304000,0.5,44,53,中煤能源,5.4
388,参股券商,BK0514,14351.12,-20.48,-0.14,3704421616000,1.73,49,73,郑州煤电,10.09
389,钙钛矿电池,BK1094,1004.77,-1.43,-0.14,844832304000,3.01,23,24,西子洁能,9.99
390,超导概念,BK0679,6489.57,-9.74,-0.15,552497712000,1.54,9,10,超频三,7.33
391,海绵城市,BK0724,980.36,-1.52,-0.15,251073579000,2.84,16,18,*ST顾地,4.12
392,标准普尔,BK0879,1710.72,-2.55,-0.15,65481298432000,1.19,432,572,我爱我家,9.85
393,垃圾分类,BK0873,1576.84,-2.4,-0.15,811664944000,1.57,36,56,亚厦股份,10.0
394,土壤修复,BK1070,1014.56,-1.55,-0.15,228897883000,2.39,18,15,实朴检测,7.27
395,环氧丙烷,BK1011,700.35,-1.02,-0.15,642697296000,2.56,13,10,东方盛虹,3.55
396,医疗器械概念,BK0668,4247.44,-6.99,-0.16,4876738048000,2.08,153,174,洁特生物,13.99
397,绿色电力,BK1024,1271.18,-2.32,-0.18,6405957632000,1.14,56,110,西子洁能,9.99
398,参股保险,BK0604,2641.99,-4.71,-0.18,6632372224000,0.69,29,46,锦龙股份,10.0
399,第四代半导体,BK1121,2253.76,-4.34,-0.19,104477202000,1.79,2,2,东微半导,0.88
400,破净股,BK1112,1453.19,-2.95,-0.2,23918552576000,0.76,148,221,我爱我家,9.85
401,养老概念,BK0653,2694.5,-5.72,-0.21,2927395280000,2.67,57,70,广宇集团,9.93
402,题材股,BK1717,1397.36,-2.99,-0.21,1811548880000,10.26,30,36,海鸥住工,10.0
403,地摊经济,BK0924,1865.68,-4.03,-0.22,411087392000,1.52,12,18,小崧股份,5.63
404,抽水蓄能,BK1003,1797.37,-3.91,-0.22,1698909392000,1.06,16,24,申菱环境,5.46
405,低市净率,BK1723,1058.35,-2.44,-0.23,15592994560000,0.81,72,116,我爱我家,9.85
406,周期股,BK1639,942.4,-2.54,-0.27,24446394368000,0.96,39,56,山东黄金,6.65
407,价值股,BK1640,954.08,-2.66,-0.28,10178253056000,0.75,42,54,通宝能源,4.37
408,钒电池,BK1095,1329.25,-3.78,-0.28,530625344000,1.56,7,12,智光电气,10.01
409,参股银行,BK0525,12123.12,-37.2,-0.31,11900689152000,1.13,83,140,赤天化,10.04
410,AI制药（医疗）,BK1170,1336.91,-4.3,-0.32,1062929360000,2.49,29,45,阳光诺和,9.14
411,租售同权,BK0822,667.02,-2.23,-0.33,325993024000,4.02,8,15,深物业A,10.05
412,HJT电池,BK0908,2936.69,-9.79,-0.33,677606128000,2.74,18,20,星帅尔,7.79
413,同步磁阻电机,BK1131,2067.49,-7.14,-0.34,90106242000,1.95,3,4,新时达,1.54
414,滨海新区,BK0566,10570.75,-36.85,-0.35,208392621000,2.21,6,14,天保基建,10.03
415,代糖概念,BK0938,1110.95,-3.86,-0.35,167958128000,4.12,7,9,保龄宝,4.04
416,小盘价值,BK1668,921.9,-3.44,-0.37,4446158848000,1.8,100,187,诺德股份,9.96
417,化妆品概念,BK0974,1135.06,-4.58,-0.4,580164960000,2.32,25,37,锦盛新材,8.65
418,工业大麻,BK0856,1882.0,-7.58,-0.4,381484816000,2.33,13,22,永吉股份,10.02
419,反内卷概念,BK1197,1048.56,-4.48,-0.43,5267306240000,1.5,53,95,郑州煤电,10.09
420,2026一季报扭亏,BK1682,1037.49,-4.45,-0.43,481934896000,3.06,4,7,德新科技,2.29
421,毛发医疗,BK0996,992.01,-4.32,-0.43,121587056000,2.55,4,13,康惠股份,9.99
422,粤港自贸,BK0677,3160.99,-14.05,-0.44,1154968032000,2.48,32,48,深物业A,10.05
423,沪企改革,BK0672,2480.85,-11.29,-0.45,794373824000,1.09,16,21,大众交通,5.1
424,磷化工,BK1010,1015.97,-4.84,-0.47,1311630672000,2.38,14,33,潞化科技,9.86
425,冷链物流,BK0852,2039.87,-9.8,-0.48,1759293024000,1.89,41,75,祥明智能,6.18
426,工程建设,BK0425,25491.78,-129.85,-0.51,1311353152000,1.08,21,44,海波重科,7.43
427,稀缺资源,BK0519,38351.87,-196.01,-0.51,5462013952000,2.03,25,52,郑州煤电,10.09
428,钠离子电池,BK0988,1694.64,-8.9,-0.52,2993175296000,1.71,29,40,领湃科技,3.03
429,体外诊断概念,BK0841,1334.95,-7.16,-0.53,794857536000,1.84,30,38,博拓生物,4.35
430,消费风格,BK1711,933.94,-4.99,-0.53,6700335872000,1.41,31,66,悍高集团,9.99
431,统一大市场,BK1077,1257.3,-7.07,-0.56,412814464000,1.69,12,32,三羊马,4.19
432,低价股,BK1053,1103.07,-6.32,-0.57,1875789488000,1.56,59,129,我爱我家,9.85
433,化债(AMC)概念,BK0980,1087.73,-6.29,-0.57,973135632000,1.72,16,40,渝 开 发,4.56
434,茅指数,BK0999,716.51,-4.09,-0.57,13348535552000,1.08,17,25,三一重工,4.76
435,TOPCon电池,BK1097,904.49,-5.28,-0.58,680824224000,2.65,13,26,大族激光,10.0
436,创新医疗服务,BK1658,956.85,-5.86,-0.61,1588112256000,2.06,28,51,和仁科技,15.45
437,锂矿概念,BK1173,1949.74,-12.17,-0.62,3961548080000,1.96,10,29,新迅达,7.01
438,合成生物,BK1174,1281.27,-8.17,-0.63,1457418880000,2.94,36,83,沃特股份,10.0
439,调味品概念,BK1026,990.93,-6.24,-0.63,633369728000,2.51,9,21,华宝股份,4.99
440,新零售,BK0825,982.56,-6.38,-0.65,2208097520000,2.65,54,97,国芳集团,9.95
441,农药兽药,BK0730,1223.25,-8.16,-0.66,312872304000,2.59,18,29,天康生物,5.23
442,AB股,BK0498,11730.21,-80.25,-0.68,1276886592000,1.89,22,48,深物业A,10.05
443,预制菜概念,BK1025,1079.29,-7.45,-0.69,595725840000,3.23,21,42,美盈森,10.06
444,零售概念,BK1655,835.75,-5.99,-0.71,3076975408000,1.49,19,42,锦盛新材,8.65
445,B股,BK0636,892.95,-6.37,-0.71,688231568000,0.41,21,45,深物业B,5.26
446,乳业,BK0892,1049.15,-7.59,-0.72,422551184000,2.92,8,24,ST嘉必优,3.1
447,中盘价值,BK1670,958.91,-7.38,-0.76,4717571840000,1.32,42,89,招商港口,5.37
448,味蕾经济,BK1653,894.89,-7.23,-0.8,3438477568000,1.69,24,63,实朴检测,7.27
449,精准诊断,BK1659,925.47,-7.62,-0.82,766368896000,1.81,24,38,昌红科技,3.92
450,GDR,BK0868,991.49,-8.53,-0.85,1483907424000,0.76,5,6,中国太保,0.72
451,辅助生殖,BK0939,1056.43,-9.3,-0.87,494591344000,2.62,10,42,洁特生物,13.99
452,酿酒概念,BK0477,39130.07,-344.21,-0.87,2628397760000,0.86,6,31,金徽酒,2.02
453,北交所概念,BK0925,2228.63,-19.84,-0.88,326002224000,4.08,9,15,创业黑马,1.89
454,超级品牌,BK0811,2097.86,-19.38,-0.92,7276685568000,1.03,11,21,美的集团,1.74
455,白酒,BK0896,1870.64,-17.42,-0.92,2646425344000,1.47,7,37,贵广网络,4.97
456,钛白粉概念,BK0805,1355.77,-12.57,-0.92,195138475000,1.27,4,8,振华股份,2.09
457,内贸流通,BK1001,1256.64,-12.33,-0.97,1292978320000,2.04,38,119,国芳集团,9.95
458,粮食概念,BK1086,804.97,-8.25,-1.01,417072592000,6.0,9,27,广宇集团,9.93
459,小金属概念,BK0695,4449.37,-47.52,-1.06,5444097024000,2.11,32,84,飞南资源,7.91
460,宁组合,BK1000,641.63,-6.9,-1.06,5191598080000,1.59,6,18,泰格医药,5.9
461,海南自贸,BK1193,946.58,-10.39,-1.09,1307096096000,1.81,23,62,润泽科技,4.91
462,精准医疗,BK0806,1041.01,-11.62,-1.1,527803776000,2.57,11,33,奕瑞科技,4.24
463,阿兹海默,BK0894,1919.84,-21.88,-1.13,238420715000,4.07,3,18,赤天化,10.04
464,可燃冰,BK0818,1510.87,-17.45,-1.14,219844340000,0.99,4,5,德石股份,1.66
465,基因测序,BK0693,1841.53,-21.37,-1.15,432945840000,3.9,12,33,汉王科技,4.16
466,水产概念,BK0967,909.79,-10.54,-1.15,193067495000,4.47,5,11,百洋股份,3.6
467,青蒿素,BK0872,2014.38,-23.57,-1.16,298524304000,1.31,0,10,白云山,0.0
468,生物疫苗,BK0548,26387.6,-311.98,-1.17,1052070080000,2.14,15,54,贤丰控股,10.08
469,维生素,BK0895,1918.52,-22.96,-1.18,474969184000,3.61,7,25,新赣江,3.42
470,REITs概念,BK0992,739.11,-9.24,-1.23,608440208000,2.65,3,20,世联行,3.43
471,医药医疗风格,BK1712,1056.57,-13.62,-1.27,4401425920000,1.57,16,82,泰格医药,5.9
472,生态农业,BK0669,1468.32,-19.11,-1.28,330323184000,2.72,12,28,ST星农,2.73
473,病毒防治,BK0675,2604.53,-33.8,-1.28,1212328864000,1.9,29,77,泰格医药,5.9
474,免疫治疗,BK0698,1449.31,-18.96,-1.29,525786128000,1.65,7,37,阳光诺和,9.14
475,社区团购,BK0965,849.51,-11.21,-1.3,487797824000,2.48,7,31,华媒控股,3.51
476,农业种植,BK0888,2443.46,-32.36,-1.31,739193952000,4.57,20,65,广宇集团,9.93
477,汽车整车,BK1029,1382.76,-18.73,-1.34,1612954080000,1.01,3,22,千里科技,0.97
478,医美概念,BK0889,1795.72,-24.51,-1.35,1115599984000,2.66,17,60,江河集团,6.2
479,独家药品,BK0676,2399.12,-33.2,-1.36,658087056000,1.77,4,39,天目药业,10.01
480,土地流转,BK0632,1762.53,-24.8,-1.39,406468688000,3.61,10,33,福建金森,10.03
481,流感,BK0906,1636.12,-23.08,-1.39,1437517280000,2.39,27,99,康惠股份,9.99
482,退税商店,BK0933,1161.4,-16.71,-1.42,141426644000,1.01,1,11,小商品城,0.16
483,啤酒概念,BK1073,1136.6,-16.55,-1.44,224849891000,2.79,4,15,兰州黄河,1.19
484,特色药,BK1656,892.17,-13.19,-1.46,567125168000,1.74,4,36,天目药业,10.01
485,昨日连板,BK0816,34188.41,-516.99,-1.49,163397370000,14.21,2,7,海鸥股份,10.01
486,幽门螺杆菌概念,BK1056,989.01,-15.04,-1.5,501650224000,2.43,10,46,康惠股份,9.99
487,CRO,BK0899,2172.37,-34.16,-1.55,1099996128000,3.12,13,36,阳光诺和,9.14
488,转基因,BK0907,1510.0,-24.34,-1.59,156425099000,5.7,4,16,万向德农,9.97
489,病原体防治,BK1657,958.02,-15.46,-1.59,1669368880000,3.44,36,131,康惠股份,9.99
490,CAR-T细胞疗法,BK0986,1204.26,-20.03,-1.64,876698624000,2.32,3,28,阳光诺和,9.14
491,昨日高换手,BK1632,498.53,-8.53,-1.68,942049360000,22.92,22,57,赤天化,10.04
492,中药概念,BK0615,2210.02,-38.42,-1.71,1758368464000,2.88,21,121,天目药业,10.01
493,减肥药,BK1146,1245.83,-22.42,-1.77,923900816000,2.37,8,35,阳光诺和,9.14
494,创新药,BK1106,1443.79,-26.38,-1.79,3869051888000,2.82,32,167,阳光诺和,9.14
495,肝炎概念,BK1078,1385.08,-25.44,-1.8,611623664000,5.26,8,49,康惠股份,9.99
496,SPD概念,BK1147,981.84,-18.39,-1.84,145035580000,1.83,3,11,润达医疗,0.51
497,单抗概念,BK0870,1629.22,-31.02,-1.87,1586224400000,2.09,3,46,苑东生物,0.96
498,免税概念,BK0927,1127.89,-21.91,-1.91,605260080000,1.34,3,15,岭南控股,0.98
499,供销社概念,BK1109,1079.17,-21.2,-1.93,131234249000,3.61,3,11,敦煌种业,0.97
500,肝素概念,BK0944,843.86,-17.02,-1.98,183084005000,1.74,1,12,健友股份,1.66
501,草甘膦,BK0950,1685.13,-34.2,-1.99,179816691000,2.28,0,13,兴发集团,-0.1
502,重组蛋白,BK1063,983.8,-20.87,-2.08,377942416000,2.73,5,28,赛分科技,2.7
503,长寿药,BK0936,1083.86,-25.44,-2.29,144656941000,3.2,2,13,银禧科技,1.82
504,黄金概念,BK0547,20736.01,-575.65,-2.7,3345269088000,2.89,8,65,飞南资源,7.91
