排名,板块名称,板块代码,最新价,涨跌额,涨跌幅,总市值,换手率,上涨家数,下跌家数,领涨股票,领涨股票-涨跌幅
274,互联网服务,BK0447,26520.74,-1223.39,-4.41,1818853952000,4.79,13,133,浪潮软件,6.76
275,职业教育,BK1022,1115.05,-51.68,-4.43,560757520000,2.91,6,59,久其软件,1.91
276,数据确权,BK1118,1249.74,-58.33,-4.46,214015215000,5.27,2,31,安妮股份,5.65
277,2026中报首亏,BK1751,954.0,-44.72,-4.48,545685344000,1.86,6,27,开滦股份,2.99
278,胎压监测,BK0898,2082.49,-97.78,-4.48,304875600000,2.39,2,26,万通智控,4.75
279,数字经济,BK1061,1134.84,-53.17,-4.48,1854297712000,3.66,16,171,四川长虹,8.05
280,人脑工程,BK0706,5121.98,-241.07,-4.5,768200128000,3.74,5,44,星网锐捷,5.53
281,百度概念,BK0845,1532.3,-72.13,-4.5,3379795792000,3.61,15,134,太极集团,8.2
282,水利建设,BK0597,1839.82,-86.73,-4.5,2118144448000,1.74,11,98,华建集团,10.04
283,深股通,BK0804,1175.64,-55.51,-4.51,42330959104000,2.99,252,1602,立方制药,9.98
284,发电机概念,BK1014,1551.28,-73.46,-4.52,172648303000,1.65,2,21,瑞晨环保,3.83
285,人工智能,BK0800,1673.59,-79.28,-4.52,14470551808000,3.3,70,634,云创退,28.57
286,2025三季报扭亏,BK1628,821.39,-39.1,-4.54,132469353000,2.19,0,11,罗欣药业,-0.65
287,AI智能体,BK0809,1057.18,-50.39,-4.55,1969824544000,3.54,11,137,太极集团,8.2
288,微利股,BK1642,783.0,-37.53,-4.57,1041543728000,2.32,9,91,华建集团,10.04
289,大数据,BK0634,4711.56,-225.48,-4.57,5971325184000,3.06,22,270,云创退,28.57
290,换电概念,BK0985,1491.96,-71.43,-4.57,731369712000,1.74,5,37,*ST宝馨,3.94
291,创业成份,BK0638,2475.94,-118.94,-4.58,10755808768000,3.58,12,87,华大九天,6.61
292,国产软件,BK0696,3015.56,-145.1,-4.59,2793409376000,3.28,25,208,信通电子,10.0
293,拼多多概念,BK0957,1375.35,-66.1,-4.59,176818206000,2.61,1,27,海程邦达,0.12
294,钠离子电池,BK0988,1601.99,-77.48,-4.61,2949183520000,2.26,8,63,鹏辉能源,4.2
295,风能,BK0595,2459.97,-119.05,-4.62,8244697344000,1.79,24,212,中信重工,9.92
296,趋势股,BK1715,935.41,-45.43,-4.63,8446329088000,7.48,29,117,灵康药业,10.03
297,QFII重仓,BK0535,21665.04,-1054.69,-4.64,7142794496000,3.6,54,639,日科化学,20.0
298,谷子经济,BK1183,935.66,-45.65,-4.65,529319392000,4.18,6,71,雷神科技,5.56
299,ETC,BK0875,1613.84,-78.67,-4.65,379760752000,3.25,4,39,睿能科技,10.02
300,快手概念,BK0972,1346.55,-65.85,-4.66,266988105000,5.95,2,31,三维通信,5.94
301,知识产权,BK0839,1811.37,-88.47,-4.66,308091472000,2.93,2,41,安妮股份,5.65
302,建筑节能,BK1076,1008.34,-49.27,-4.66,242280495000,3.35,2,44,恒尚节能,10.02
303,智能电视,BK0656,1250.06,-61.28,-4.67,294896544000,3.2,2,11,四川长虹,8.05
304,中盘成长,BK1669,1077.35,-53.04,-4.69,8425786624000,3.43,19,163,恒玄科技,8.32
305,腾讯云,BK1189,978.14,-48.61,-4.73,608358832000,3.46,3,17,锐捷网络,1.23
306,社保重仓,BK0520,13367.92,-663.88,-4.73,146874012000,2.66,4,9,杭氧股份,6.04
307,氢能源,BK0864,1406.39,-69.79,-4.73,5560482304000,1.73,27,244,九丰能源,10.01
308,网络游戏,BK0509,12426.95,-617.33,-4.73,1070875184000,3.83,6,60,国华退,10.87
309,2026一季报预增,BK1680,960.91,-47.79,-4.74,4579506944000,3.54,10,100,华新建材,9.83
310,AIGC概念,BK1111,1777.14,-88.49,-4.74,1954768464000,4.63,7,112,云创退,28.57
311,充电桩,BK0700,2934.17,-146.46,-4.75,4996496128000,2.81,25,234,鑫宏业,17.39
312,空气能热泵,BK1102,1635.15,-81.5,-4.75,1536842928000,1.72,3,32,美的集团,1.79
313,数据中心,BK0922,1992.33,-99.58,-4.76,10356706816000,2.69,27,243,日科化学,20.0
314,抖音概念(字节概念),BK0923,1356.68,-67.84,-4.76,2514307616000,4.96,7,84,三维通信,5.94
315,智能电网,BK0581,1958.57,-98.04,-4.77,2666192384000,3.12,13,183,信通电子,10.0
316,边缘计算,BK0860,2032.62,-101.97,-4.78,3580522224000,2.67,12,112,信通电子,10.0
317,虚拟数字人,BK1055,1144.28,-57.39,-4.78,3024925072000,4.61,2,82,三维通信,5.94
318,数据要素,BK1135,1050.03,-52.79,-4.79,1864531840000,3.07,14,146,飞利信,6.44
319,文娱消费,BK1654,772.75,-38.87,-4.79,976890384000,3.86,3,89,安妮股份,5.65
320,反转股,BK1716,745.48,-37.73,-4.82,135796049000,8.34,5,12,立方制药,9.98
321,核污染防治,BK0983,1604.9,-81.46,-4.83,400758400000,1.2,3,27,争光股份,11.42
322,多模态AI,BK1153,1168.12,-59.43,-4.84,1020755440000,3.25,6,61,信通电子,10.0
323,智慧城市,BK0628,5035.02,-256.9,-4.85,2653547664000,4.25,13,205,云创退,28.57
324,智谱AI概念,BK1182,1041.6,-53.09,-4.85,376653104000,4.48,2,32,梦网科技,3.12
325,算力概念,BK1134,1864.7,-95.08,-4.85,12373947136000,2.74,20,184,日科化学,20.0
326,生物识别,BK0970,1648.43,-84.43,-4.87,1178894544000,3.3,2,49,国子软件,5.12
327,影视概念,BK0847,817.17,-41.93,-4.88,482173792000,3.04,2,62,金利华电,8.79
328,先进制造风格,BK1710,903.53,-46.33,-4.88,10625829376000,1.89,11,89,思源电气,5.12
329,F5G概念,BK1088,5013.87,-257.42,-4.88,2300158416000,2.59,6,19,星网锐捷,5.53
330,储能概念,BK0989,2148.29,-110.51,-4.89,11450500608000,2.05,45,412,鑫宏业,17.39
331,题材股,BK1717,1130.37,-58.27,-4.9,2373137872000,11.19,7,30,贵绳股份,10.05
332,次新股,BK0501,23518.99,-1211.66,-4.9,3987315248000,7.79,14,125,锦华新材,9.58
333,核能核电,BK0577,2607.98,-134.37,-4.9,4596578816000,1.55,16,177,中信重工,9.92
334,Web3.0,BK1110,1545.52,-80.05,-4.92,444825120000,5.42,2,47,飞利信,6.44
335,工业互联,BK0832,2434.05,-126.35,-4.93,5928758784000,2.97,17,182,信通电子,10.0
336,IGBT概念,BK1048,1106.66,-57.44,-4.93,2167338816000,3.73,3,39,东微半导,4.82
337,电网概念,BK1647,770.85,-40.0,-4.93,3039158912000,3.12,14,213,信通电子,10.0
338,光伏概念,BK0588,3825.52,-199.03,-4.95,9450138112000,2.34,36,400,鑫宏业,17.39
339,2026一季报扭亏,BK1682,1071.96,-55.83,-4.95,571329808000,4.45,2,9,维远股份,0.27
340,昨日高振幅,BK1633,869.0,-45.38,-4.96,33005919488000,3.94,142,1322,贵绳股份,10.05
341,ChatGPT概念,BK1126,1787.16,-93.45,-4.97,1121852336000,4.14,2,65,荣联科技,3.8
342,PVDF概念,BK1012,1358.86,-71.34,-4.99,535100672000,3.69,3,13,天壕能源,8.35
343,海洋经济,BK0623,3062.02,-160.77,-4.99,2183356624000,2.4,8,101,中信重工,9.92
344,昨日高换手,BK1632,636.54,-33.6,-5.01,2295390688000,15.65,17,59,恒尚节能,10.02
345,物联网,BK0554,15761.87,-834.5,-5.03,10702424320000,4.09,32,345,国华退,10.87
346,AI芯片,BK1127,2033.94,-107.99,-5.04,3593603136000,5.01,7,32,沐曦股份-U,6.98
347,特高压,BK0918,2587.79,-137.26,-5.04,1951239920000,2.47,5,83,信通电子,10.0
348,车联网(车路云),BK0920,1368.51,-72.56,-5.04,5739016704000,2.77,16,202,国华退,10.87
349,深圳特区,BK0549,37440.04,-1991.3,-5.05,10842288640000,2.22,39,308,国华退,10.87
350,智慧灯杆,BK1069,1584.6,-85.57,-5.12,143857530000,3.45,2,25,*ST英飞,1.13
351,通用航空,BK0625,5020.91,-272.74,-5.15,853323856000,1.39,2,34,中航高科,1.99
352,Kimi概念,BK1169,969.3,-52.74,-5.16,409142096000,3.68,0,16,亚信安全,-2.82
353,ERP概念,BK1133,1225.73,-66.73,-5.16,241392849000,2.85,4,19,浙商中拓,1.15
354,中芯概念,BK0935,3087.55,-169.0,-5.19,5629586944000,5.82,8,57,概伦电子,10.07
355,高压快充,BK1144,1442.8,-79.78,-5.24,824478128000,2.94,2,54,鑫宏业,17.39
356,汽车一体化压铸,BK1093,1283.14,-71.15,-5.25,340564848000,2.47,2,26,广东鸿图,2.35
357,科技风格,BK1713,1067.52,-59.38,-5.27,23528180480000,3.44,13,86,沐曦股份-U,6.98
358,动力电池回收,BK1052,846.34,-47.07,-5.27,2685736464000,2.45,2,44,宁德时代,2.95
359,时空大数据,BK1130,1357.07,-75.48,-5.27,310510736000,5.9,3,24,飞利信,6.44
360,科创板做市股,BK1108,1312.3,-73.25,-5.29,2802732144000,1.98,4,41,金宏气体,8.99
361,刀片电池,BK0951,3198.09,-179.01,-5.3,977570592000,2.99,2,10,鹏辉能源,4.2
362,燃料电池概念,BK0682,4064.36,-227.93,-5.31,3112257104000,2.32,11,132,金利华电,8.79
363,数字孪生,BK0861,1463.63,-82.48,-5.33,963568512000,2.28,4,82,新天科技,6.77
364,创业板综,BK0742,1826.97,-103.3,-5.35,19409269248000,4.17,121,1219,日科化学,20.0
365,石墨烯,BK0617,2624.18,-148.45,-5.35,1088883312000,3.12,4,65,三达膜,9.76
366,小金属概念,BK0695,4054.63,-229.82,-5.36,4788993024000,2.14,5,110,翔鹭钨业,5.15
367,数字水印,BK1129,870.44,-49.29,-5.36,92372373000,4.11,1,17,汉仪股份,1.34
368,超级电容,BK0703,5509.1,-312.42,-5.37,1076672512000,4.15,5,33,中信重工,9.92
369,元宇宙概念,BK1009,2002.9,-113.56,-5.37,4125870256000,4.21,8,134,飞利信,6.44
370,尾气治理,BK0932,1893.08,-108.22,-5.41,346788576000,3.88,2,33,凯美特气,9.63
371,华为昇腾,BK0995,1448.29,-82.78,-5.41,623108432000,4.2,3,46,拓维信息,2.87
372,氟化工概念,BK0690,5872.51,-338.72,-5.45,1270458512000,3.1,3,37,金宏气体,8.99
373,华为概念,BK0854,4129.03,-238.64,-5.46,18738133504000,3.75,58,691,云创退,28.57
374,低空经济,BK1166,1537.99,-89.0,-5.47,4077526400000,3.36,25,269,九丰能源,10.01
375,机器人概念,BK1090,1955.82,-113.67,-5.49,14086291456000,2.82,54,680,睿能科技,10.02
376,安防概念,BK0667,3009.08,-175.24,-5.5,1677831680000,3.34,5,110,绿盟科技,5.75
377,小米汽车,BK1155,1574.59,-91.63,-5.5,4516802048000,2.53,6,98,星网宇达,5.08
378,3D摄像头,BK0901,1749.35,-102.73,-5.55,743989152000,3.92,0,9,豪威集团,-0.7
379,电池技术,BK1648,881.51,-51.91,-5.56,14052077568000,2.56,36,545,九丰能源,10.01
380,虚拟现实,BK0722,1195.6,-70.44,-5.56,4139862688000,4.69,17,200,四川长虹,8.05
381,新材料,BK0523,39061.25,-2303.91,-5.57,7365488896000,3.59,31,360,日科化学,20.0
382,新能源车,BK0900,2343.85,-138.51,-5.58,15229808640000,2.77,34,652,奇精机械,10.03
383,电子烟,BK0865,2646.25,-156.92,-5.6,1455381360000,3.27,4,49,润都股份,5.72
384,超清视频,BK0859,2119.2,-125.89,-5.61,3240560576000,4.48,6,90,四川长虹,8.05
385,电子后视镜,BK1125,1549.26,-92.22,-5.62,354586320000,3.72,2,24,秋田微,0.7
386,特斯拉概念,BK0644,6515.87,-388.73,-5.63,6658001152000,2.89,13,202,万通智控,4.75
387,机器视觉,BK0998,1971.74,-117.89,-5.64,1160801808000,3.53,7,88,信通电子,10.0
388,华为汽车,BK0984,2123.84,-127.53,-5.66,1822211104000,2.36,3,121,兴业科技,7.01
389,无人驾驶,BK0802,2017.32,-121.27,-5.67,7290210816000,2.46,15,259,诚迈科技,5.73
390,锂电池概念,BK0574,4064.91,-245.33,-5.69,10961742848000,2.74,23,400,九丰能源,10.01
391,量子科技,BK0710,3289.52,-199.13,-5.71,2512473184000,1.62,2,54,浙江东方,1.45
392,全息技术,BK0699,2995.86,-181.35,-5.71,276094288000,5.96,1,10,大恒科技,0.6
393,同步磁阻电机,BK1131,1980.14,-119.93,-5.71,91805583000,2.58,0,7,孚日股份,-3.23
394,汽车热管理,BK1089,1893.53,-114.69,-5.71,1017690528000,3.33,2,94,四川长虹,8.05
395,小盘成长,BK1667,981.26,-59.51,-5.72,6387726336000,3.39,29,326,概伦电子,10.07
396,专精特新,BK1005,1622.15,-98.66,-5.73,14471780864000,4.15,83,1166,肯特催化,10.0
397,轮毂电机,BK1099,923.59,-56.56,-5.77,57316083000,2.16,0,9,威孚高科,-0.85
398,空间计算,BK1143,1391.38,-85.3,-5.78,171614517000,3.0,1,23,华是科技,0.09
399,海工装备,BK0601,2137.48,-131.39,-5.79,2231451184000,2.48,6,70,山东墨龙,7.55
400,短剧互动游戏,BK1151,1080.62,-66.43,-5.79,490201856000,5.45,1,37,力生制药,1.17
401,HJT电池,BK0908,2831.58,-174.49,-5.8,657043024000,3.21,1,38,北京科锐,2.24
402,地热能,BK0622,6409.57,-395.16,-5.81,141656321000,3.7,1,8,*ST建艺,2.45
403,湖北自贸,BK0926,2376.68,-146.58,-5.81,778462864000,3.87,2,25,安琪酵母,1.78
404,船舶制造,BK0729,1146.93,-71.06,-5.83,722686080000,1.96,1,14,松发股份,2.04
405,昨日触板,BK0817,19.17,-1.19,-5.84,1639100464000,8.56,12,86,恒尚节能,10.02
406,国产芯片,BK0891,5123.74,-317.65,-5.84,18335409408000,5.71,31,344,概伦电子,10.07
407,稀土永磁,BK0578,3337.99,-206.9,-5.84,1219432208000,2.69,3,49,争光股份,11.42
408,AIPC,BK1164,2742.68,-171.44,-5.88,2272615088000,4.54,5,42,雷神科技,5.56
409,高带宽内存,BK1152,3180.14,-198.91,-5.89,2683352576000,7.57,4,23,华特气体,6.6
410,飞行汽车(eVTOL),BK1157,1908.47,-120.1,-5.92,1061520448000,2.86,7,79,华曙高科,2.93
411,电子车牌,BK0982,1116.53,-70.23,-5.92,126775335000,2.91,1,17,世纪鼎利,0.19
412,可控核聚变,BK1163,2347.12,-148.29,-5.94,2297260176000,1.74,6,74,鑫宏业,17.39
413,无线耳机,BK0893,2539.0,-160.71,-5.95,3307041648000,4.42,5,76,恒玄科技,8.32
414,虚拟机器人,BK1190,1229.86,-78.04,-5.97,648855616000,3.0,0,16,东方财富,-1.73
415,百元股,BK1059,1061.82,-67.43,-5.97,28096052224000,4.52,32,244,恒玄科技,8.32
416,CPO概念,BK1128,9132.59,-580.42,-5.98,7016126976000,5.71,6,56,安孚科技,6.44
417,智能穿戴,BK0641,4211.34,-267.74,-5.98,4477577728000,5.72,10,119,安孚科技,6.44
418,昨日炸板,BK1631,610.51,-38.97,-6.0,1404234240000,8.49,10,82,恒尚节能,10.02
419,新型工业化,BK1150,1426.05,-91.14,-6.01,2881269712000,2.27,6,96,信通电子,10.0
420,屏下摄像,BK0947,945.95,-60.56,-6.02,618562656000,7.39,1,8,同兴达,0.71
421,增强现实,BK0801,1357.79,-87.23,-6.04,834713584000,3.44,2,43,普联软件,0.9
422,小米概念,BK0833,2441.07,-156.89,-6.04,5225320960000,4.72,12,219,恒玄科技,8.32
423,华为海思,BK1180,2118.03,-136.33,-6.05,1423402416000,9.51,4,36,诚迈科技,5.73
424,碳纤维,BK1171,1624.29,-104.6,-6.05,571285552000,3.15,2,40,中航高科,1.99
425,传感器,BK0905,2182.83,-140.74,-6.06,2784354960000,5.97,6,123,新天科技,6.77
426,LED概念,BK0580,4923.54,-318.98,-6.08,2609792080000,5.97,7,92,鸿利智汇,3.29
427,噪声防治,BK1082,1534.72,-99.33,-6.08,42606632000,4.06,0,9,恒大高新,-3.24
428,汽车芯片,BK0969,1771.2,-115.42,-6.12,2594944480000,4.75,3,69,帝奥微,4.13
429,AI手机,BK1162,1943.17,-126.58,-6.12,1322759536000,4.84,2,33,帝奥微,4.13
430,3D打印,BK0619,8326.92,-542.44,-6.12,1411387504000,4.3,4,71,恒久退,4.76
431,光刻机(胶),BK0884,5412.83,-354.11,-6.14,2603877648000,5.97,5,92,肯特催化,10.0
432,英伟达概念,BK1161,2183.51,-142.73,-6.14,3475657856000,4.06,3,57,诚迈科技,5.73
433,液冷概念,BK1138,2155.56,-142.82,-6.21,7037803008000,4.44,8,142,日科化学,20.0
434,固态电池,BK0968,2439.49,-162.08,-6.23,6269643264000,2.71,7,210,鹏辉能源,4.2
435,消费电子概念,BK1646,1058.13,-70.27,-6.23,6046354176000,5.5,13,178,恒玄科技,8.32
436,TOPCon电池,BK1097,871.54,-57.96,-6.24,732820960000,3.11,1,44,*ST宝馨,3.94
437,激光雷达,BK1002,2558.19,-170.14,-6.24,1015436160000,4.57,2,41,信通电子,10.0
438,碳化硅,BK0977,2369.53,-158.13,-6.26,1614696592000,5.22,3,43,东微半导,4.82
439,人形机器人,BK1184,1705.87,-114.19,-6.27,6162814464000,3.35,12,244,睿能科技,10.02
440,无人机,BK0704,2490.28,-166.97,-6.28,3624223168000,3.83,11,208,睿能科技,10.02
441,半导体概念,BK0917,3125.11,-209.76,-6.29,21529439232000,4.96,47,458,肯特催化,10.0
442,AI眼镜,BK1178,2316.0,-156.58,-6.33,4348086528000,4.15,7,123,恒玄科技,8.32
443,氮化镓,BK0916,2058.98,-139.45,-6.34,1685788368000,6.99,2,45,安克创新,1.73
444,无线充电,BK0960,3280.87,-224.36,-6.4,2201127568000,3.85,1,39,安克创新,1.73
445,钙钛矿电池,BK1094,973.89,-67.12,-6.45,879727616000,5.27,2,46,*ST宝馨,3.94
446,第三代半导体,BK0952,2625.4,-181.31,-6.46,3476591568000,6.0,8,100,金宏气体,8.99
447,OLED,BK0840,4442.41,-307.37,-6.47,4900858112000,6.19,9,124,四川长虹,8.05
448,空间站概念,BK0994,2238.47,-154.81,-6.47,348049648000,6.9,1,18,中国卫星,1.38
449,BC电池,BK1148,1250.92,-86.86,-6.49,596078912000,2.4,0,27,罗博特科,-1.43
450,通信技术,BK1650,1048.05,-72.68,-6.49,15934003200000,3.89,28,354,国华退,10.87
451,减速器,BK1100,1728.48,-119.95,-6.49,1142886928000,3.45,2,84,丰光精密,4.63
452,超导概念,BK0679,6338.85,-440.61,-6.5,578623008000,1.89,0,19,中国能建,-2.35
453,纳米银,BK0855,3535.7,-245.69,-6.5,112665413000,7.55,1,6,行云科技,0.88
454,5G概念,BK0714,2051.95,-144.51,-6.58,15269661440000,3.64,22,303,国华退,10.87
455,显示技术,BK1651,978.26,-69.34,-6.62,995517488000,6.23,4,43,鸿利智汇,3.29
456,植物照明,BK1007,1180.97,-83.94,-6.64,193173225000,5.21,2,17,鸿利智汇,3.29
457,荣耀概念,BK1177,2292.45,-162.93,-6.64,1412319984000,6.8,3,51,恒玄科技,8.32
458,电子纸概念,BK1057,1023.72,-73.53,-6.7,687657504000,6.83,1,14,秋田微,0.7
459,复合集流体,BK1113,2041.74,-147.51,-6.74,529648064000,4.1,1,29,衢州东峰,0.96
460,军工,BK0490,75971.97,-5501.17,-6.75,5998824192000,3.69,16,408,贵绳股份,10.05
461,军民融合,BK0808,1877.42,-136.55,-6.78,3229609808000,3.9,5,171,四川长虹,8.05
462,麒麟电池,BK1092,1883.07,-137.62,-6.81,1788158512000,2.37,1,7,宁德时代,2.95
463,航天航空,BK0480,52099.34,-3845.97,-6.87,1330958240000,3.43,3,52,中航高科,1.99
464,有机硅概念,BK0961,1808.62,-133.79,-6.89,446284976000,4.82,2,33,锦华新材,9.58
465,铜缆高速连接,BK1168,2702.55,-200.84,-6.92,1466973168000,4.28,1,40,华丰科技,1.24
466,苹果概念,BK0666,5435.1,-405.48,-6.94,5709876992000,4.77,6,119,朝阳科技,3.28
467,工业母机,BK1004,2143.69,-160.16,-6.95,1960538624000,2.66,5,79,*ST宝馨,3.94
468,毫米波概念,BK1124,2184.04,-164.64,-7.01,1338071584000,6.1,3,51,共进股份,4.23
469,航母概念,BK0715,927.66,-70.37,-7.05,1049903920000,2.25,1,31,宝钢股份,0.36
470,PEEK材料概念,BK1156,1748.65,-132.74,-7.06,917082800000,3.88,0,45,康拓医疗,-0.25
471,存储芯片,BK1137,3439.01,-261.72,-7.07,9677493504000,7.37,7,121,概伦电子,10.07
472,商业航天,BK0963,2452.27,-186.57,-7.07,6045832448000,3.79,19,283,中信重工,9.92
473,玻璃基板,BK1175,2883.86,-219.62,-7.08,1667074912000,7.56,3,44,通富微电,3.69
474,UWB概念,BK0880,1662.89,-127.29,-7.11,532403584000,7.77,2,17,南天信息,1.13
475,大飞机,BK0814,1711.58,-131.36,-7.13,1937066432000,2.57,4,96,中航高科,1.99
476,卫星互联网,BK0921,2003.5,-154.08,-7.14,2788936496000,2.56,7,86,三维通信,5.94
477,北斗导航,BK0629,6357.28,-496.07,-7.24,1314895456000,2.94,3,72,飞利信,6.44
478,机器人执行器,BK1145,2050.1,-160.5,-7.26,831423616000,3.81,0,36,双环传动,-3.24
479,先进封装,BK1101,3957.01,-309.73,-7.26,3183993168000,9.89,2,51,通富微电,3.69
480,碳基材料,BK1006,1197.64,-94.05,-7.28,197450757000,3.76,1,20,中天火箭,0.35
481,MiniLED,BK0902,2617.61,-209.36,-7.41,2231571200000,6.14,5,62,天山电子,5.06
482,裸眼3D,BK1142,1222.11,-98.6,-7.47,406107616000,7.27,0,24,大丰实业,-2.87
483,6G概念,BK0964,2234.52,-183.36,-7.58,3062455424000,6.27,2,34,中国移动,1.61
484,光通信模块,BK1136,3955.92,-327.03,-7.64,6762677760000,5.22,2,93,星网锐捷,5.53
485,蓝宝石,BK0674,4435.38,-367.75,-7.66,879706256000,5.46,0,19,TCL中环,-1.59
486,柔性屏(折叠屏),BK1160,2295.85,-193.13,-7.76,1925260816000,6.5,2,73,鸿利智汇,3.29
487,2025三季报预减,BK1199,1296.0,-109.33,-7.78,79512885000,7.7,0,8,华尔泰,-2.21
488,光纤概念,BK1660,1164.44,-98.39,-7.79,3840457600000,4.82,2,68,飞利信,6.44
489,PCB,BK0877,4123.74,-353.97,-7.91,6057850880000,5.07,4,160,天山电子,5.06
490,混合现实,BK1141,1939.8,-167.62,-7.95,1559930752000,6.94,0,32,歌尔股份,-3.32
491,MicroLED,BK0948,1398.34,-124.96,-8.2,943357696000,6.47,1,35,海信视像,1.0
492,3D玻璃,BK0881,1671.97,-151.31,-8.3,502051632000,4.14,0,15,华工科技,-2.42
493,被动元件概念,BK0976,2538.76,-233.94,-8.44,905812848000,6.27,1,29,富森美,0.48
494,培育钻石,BK1023,2990.82,-291.14,-8.87,296171632000,3.89,0,18,豫园股份,-0.69
495,MLCC,BK0890,5262.91,-560.33,-9.62,1032762048000,6.86,0,31,裕兴股份,-3.9
